[hunt] up to 5.000e+18 | primes=24237 t1=13932 t2=5738 residual=4567 | 0.1s
[hunt] up to 5.000e+18 | primes=159900439 t1=91609013 t2=38193142 residual=30098284 | 540.1s
[hunt] up to 5.000e+18 | primes=159924513 t1=91622777 t2=38198945 residual=30102791 | 540.2s
[hunt] up to 5.000e+18 | primes=159948843 t1=91636774 t2=38204781 residual=30107288 | 540.3s
[hunt] up to 5.000e+18 | primes=159973140 t1=91650694 t2=38210540 residual=30111906 | 540.4s
[hunt] up to 5.000e+18 | primes=159997655 t1=91665013 t2=38216282 residual=30116360 | 540.5s
[hunt] up to 5.000e+18 | primes=160022000 t1=91679013 t2=38222104 residual=30120883 | 540.5s
[hunt] up to 5.000e+18 | primes=160046442 t1=91693022 t2=38227960 residual=30125460 | 540.6s
[hunt] up to 5.000e+18 | primes=160070751 t1=91706922 t2=38233830 residual=30129999 | 540.7s
[hunt] up to 5.000e+18 | primes=160095057 t1=91720733 t2=38239767 residual=30134557 | 540.8s
[hunt] up to 5.000e+18 | primes=160119492 t1=91734693 t2=38245648 residual=30139151 | 540.9s
[hunt] up to 5.000e+18 | primes=160143628 t1=91748654 t2=38251301 residual=30143673 | 541.0s
[hunt] up to 5.000e+18 | primes=160168034 t1=91762614 t2=38257052 residual=30148368 | 541.0s
[hunt] up to 5.000e+18 | primes=160192393 t1=91776680 t2=38262793 residual=30152920 | 541.1s
[hunt] up to 5.000e+18 | primes=160216719 t1=91790716 t2=38268526 residual=30157477 | 541.2s
[hunt] up to 5.000e+18 | primes=160240947 t1=91804553 t2=38274415 residual=30161979 | 541.3s
[hunt] up to 5.000e+18 | primes=160265169 t1=91818535 t2=38280139 residual=30166495 | 541.4s
[hunt] up to 5.000e+18 | primes=160289554 t1=91832578 t2=38285845 residual=30171131 | 541.4s
[hunt] up to 5.000e+18 | primes=160314061 t1=91846785 t2=38291613 residual=30175663 | 541.5s
[hunt] up to 5.000e+18 | primes=160338341 t1=91860602 t2=38297411 residual=30180328 | 541.6s
[hunt] up to 5.000e+18 | primes=160362583 t1=91874463 t2=38303288 residual=30184832 | 541.7s
[hunt] up to 5.000e+18 | primes=160386987 t1=91888452 t2=38309178 residual=30189357 | 541.8s
[hunt] up to 5.000e+18 | primes=160411109 t1=91902213 t2=38315046 residual=30193850 | 541.9s
[hunt] up to 5.000e+18 | primes=160435258 t1=91916086 t2=38320828 residual=30198344 | 541.9s
[hunt] up to 5.000e+18 | primes=160459543 t1=91929923 t2=38326607 residual=30203013 | 542.0s
[hunt] up to 5.000e+18 | primes=160483967 t1=91943986 t2=38332387 residual=30207594 | 542.1s
[hunt] up to 5.000e+18 | primes=160508396 t1=91957924 t2=38338203 residual=30212269 | 542.2s
[hunt] up to 5.000e+18 | primes=160532731 t1=91972023 t2=38343870 residual=30216838 | 542.3s
[hunt] up to 5.000e+18 | primes=160556972 t1=91985911 t2=38349650 residual=30221411 | 542.4s
[hunt] up to 5.000e+18 | primes=160581299 t1=91999903 t2=38355444 residual=30225952 | 542.4s
[hunt] up to 5.000e+18 | primes=160605579 t1=92013804 t2=38361247 residual=30230528 | 542.5s
[hunt] up to 5.000e+18 | primes=160629907 t1=92027763 t2=38367053 residual=30235091 | 542.6s
[hunt] up to 5.000e+18 | primes=160654340 t1=92041773 t2=38372842 residual=30239725 | 542.7s
[hunt] up to 5.000e+18 | primes=160679065 t1=92055993 t2=38378692 residual=30244380 | 542.8s
[hunt] up to 5.000e+18 | primes=160703334 t1=92069831 t2=38384579 residual=30248924 | 542.8s
[hunt] up to 5.000e+18 | primes=160727859 t1=92083907 t2=38390356 residual=30253596 | 542.9s
[hunt] up to 5.000e+18 | primes=160752424 t1=92097975 t2=38396215 residual=30258234 | 543.0s
[hunt] up to 5.000e+18 | primes=160776709 t1=92111903 t2=38402019 residual=30262787 | 543.1s
[hunt] up to 5.000e+18 | primes=160800832 t1=92125725 t2=38407725 residual=30267382 | 543.2s
[hunt] up to 5.000e+18 | primes=160825075 t1=92139676 t2=38413499 residual=30271900 | 543.3s
[hunt] up to 5.000e+18 | primes=160849370 t1=92153435 t2=38419335 residual=30276600 | 543.3s
[hunt] up to 5.000e+18 | primes=160873695 t1=92167272 t2=38425245 residual=30281178 | 543.4s
[hunt] up to 5.000e+18 | primes=160897975 t1=92181271 t2=38431004 residual=30285700 | 543.5s
[hunt] up to 5.000e+18 | primes=160922398 t1=92195316 t2=38436720 residual=30290362 | 543.6s
[hunt] up to 5.000e+18 | primes=160946880 t1=92209386 t2=38442507 residual=30294987 | 543.7s
[hunt] up to 5.000e+18 | primes=160971432 t1=92223358 t2=38448382 residual=30299692 | 543.8s
[hunt] up to 5.000e+18 | primes=160995862 t1=92237356 t2=38454250 residual=30304256 | 543.8s
[hunt] up to 5.000e+18 | primes=161020247 t1=92251373 t2=38460055 residual=30308819 | 543.9s
[hunt] up to 5.000e+18 | primes=161044889 t1=92265481 t2=38465876 residual=30313532 | 544.0s
[hunt] up to 5.000e+18 | primes=161069357 t1=92279470 t2=38471865 residual=30318022 | 544.1s
[hunt] up to 5.000e+18 | primes=161093718 t1=92293384 t2=38477764 residual=30322570 | 544.2s
[hunt] up to 5.000e+18 | primes=161117913 t1=92307349 t2=38483430 residual=30327134 | 544.2s
[hunt] up to 5.000e+18 | primes=161142235 t1=92321349 t2=38489188 residual=30331698 | 544.3s
[hunt] up to 5.000e+18 | primes=161166433 t1=92335150 t2=38495054 residual=30336229 | 544.4s
[hunt] up to 5.000e+18 | primes=161190934 t1=92349225 t2=38500884 residual=30340825 | 544.5s
[hunt] up to 5.000e+18 | primes=161215162 t1=92363081 t2=38506714 residual=30345367 | 544.6s
[hunt] up to 5.000e+18 | primes=161239446 t1=92376931 t2=38512496 residual=30350019 | 544.7s
[hunt] up to 5.000e+18 | primes=161263614 t1=92390635 t2=38518302 residual=30354677 | 544.7s
[hunt] up to 5.000e+18 | primes=161288126 t1=92404792 t2=38524060 residual=30359274 | 544.8s
[hunt] up to 5.000e+18 | primes=161312313 t1=92418598 t2=38529825 residual=30363890 | 544.9s
[hunt] up to 5.000e+18 | primes=161336728 t1=92432532 t2=38535756 residual=30368440 | 545.0s
[hunt] up to 5.000e+18 | primes=161361143 t1=92446551 t2=38541635 residual=30372957 | 545.1s
[hunt] up to 5.000e+18 | primes=161385412 t1=92460557 t2=38547399 residual=30377456 | 545.2s
[hunt] up to 5.000e+18 | primes=161409653 t1=92474469 t2=38553145 residual=30382039 | 545.2s
[hunt] up to 5.000e+18 | primes=161433829 t1=92488309 t2=38558946 residual=30386574 | 545.3s
[hunt] up to 5.000e+18 | primes=161458152 t1=92502332 t2=38564801 residual=30391019 | 545.4s
[hunt] up to 5.000e+18 | primes=161482518 t1=92516342 t2=38570530 residual=30395646 | 545.5s
[hunt] up to 5.000e+18 | primes=161506821 t1=92530238 t2=38576367 residual=30400216 | 545.6s
[hunt] up to 5.000e+18 | primes=161531179 t1=92544228 t2=38582229 residual=30404722 | 545.6s
[hunt] up to 5.000e+18 | primes=161555486 t1=92558260 t2=38587989 residual=30409237 | 545.7s
[hunt] up to 5.000e+18 | primes=161579904 t1=92572296 t2=38593854 residual=30413754 | 545.8s
[hunt] up to 5.000e+18 | primes=161604247 t1=92586145 t2=38599627 residual=30418475 | 545.9s
[hunt] up to 5.000e+18 | primes=161628556 t1=92600029 t2=38605481 residual=30423046 | 546.0s
[hunt] up to 5.000e+18 | primes=161652881 t1=92614007 t2=38611282 residual=30427592 | 546.1s
[hunt] up to 5.000e+18 | primes=161677313 t1=92627887 t2=38617179 residual=30432247 | 546.1s
[hunt] up to 5.000e+18 | primes=161701422 t1=92641532 t2=38623089 residual=30436801 | 546.2s
[hunt] up to 5.000e+18 | primes=161725587 t1=92655388 t2=38628733 residual=30441466 | 546.3s
[hunt] up to 5.000e+18 | primes=161749618 t1=92669164 t2=38634371 residual=30446083 | 546.4s
[hunt] up to 5.000e+18 | primes=161774087 t1=92683235 t2=38640200 residual=30450652 | 546.5s
[hunt] up to 5.000e+18 | primes=161798518 t1=92697133 t2=38646082 residual=30455303 | 546.6s
[hunt] up to 5.000e+18 | primes=161822963 t1=92711058 t2=38651973 residual=30459932 | 546.6s
[hunt] up to 5.000e+18 | primes=161847463 t1=92725091 t2=38657864 residual=30464508 | 546.7s
[hunt] up to 5.000e+18 | primes=161871777 t1=92738958 t2=38663711 residual=30469108 | 546.8s
[hunt] up to 5.000e+18 | primes=161896038 t1=92752905 t2=38669497 residual=30473636 | 546.9s
[hunt] up to 5.000e+18 | primes=161920417 t1=92766768 t2=38675329 residual=30478320 | 547.0s
[hunt] up to 5.000e+18 | primes=161944783 t1=92780743 t2=38681139 residual=30482901 | 547.0s
[hunt] up to 5.000e+18 | primes=161968829 t1=92794460 t2=38686933 residual=30487436 | 547.1s
[hunt] up to 5.000e+18 | primes=161993197 t1=92808474 t2=38692717 residual=30492006 | 547.2s
[hunt] up to 5.000e+18 | primes=162017579 t1=92822382 t2=38698567 residual=30496630 | 547.3s
[hunt] up to 5.000e+18 | primes=162041876 t1=92836350 t2=38704394 residual=30501132 | 547.4s
[hunt] up to 5.000e+18 | primes=162066327 t1=92850526 t2=38710101 residual=30505700 | 547.5s
[hunt] up to 5.000e+18 | primes=162090511 t1=92864449 t2=38715827 residual=30510235 | 547.5s
[hunt] up to 5.000e+18 | primes=162114965 t1=92878355 t2=38721759 residual=30514851 | 547.6s
[hunt] up to 5.000e+18 | primes=162139156 t1=92892230 t2=38727419 residual=30519507 | 547.7s
[hunt] up to 5.000e+18 | primes=162163405 t1=92906152 t2=38733263 residual=30523990 | 547.8s
[hunt] up to 5.000e+18 | primes=162187686 t1=92920009 t2=38739147 residual=30528530 | 547.9s
[hunt] up to 5.000e+18 | primes=162211996 t1=92933946 t2=38744913 residual=30533137 | 547.9s
[hunt] up to 5.000e+18 | primes=162236313 t1=92947920 t2=38750671 residual=30537722 | 548.0s
[hunt] up to 5.000e+18 | primes=162260790 t1=92961882 t2=38756554 residual=30542354 | 548.1s
[hunt] up to 5.000e+18 | primes=162285163 t1=92975827 t2=38762442 residual=30546894 | 548.2s
[hunt] up to 5.000e+18 | primes=162309583 t1=92989874 t2=38768219 residual=30551490 | 548.3s
[hunt] up to 5.000e+18 | primes=162333861 t1=93003847 t2=38773948 residual=30556066 | 548.4s
[hunt] up to 5.000e+18 | primes=162358106 t1=93017676 t2=38779735 residual=30560695 | 548.4s
[hunt] up to 5.000e+18 | primes=162382312 t1=93031490 t2=38785530 residual=30565292 | 548.5s
[hunt] up to 5.000e+18 | primes=162406745 t1=93045395 t2=38791425 residual=30569925 | 548.6s
[hunt] up to 5.000e+18 | primes=162431240 t1=93059444 t2=38797248 residual=30574548 | 548.7s
[hunt] up to 5.000e+18 | primes=162455483 t1=93073357 t2=38803066 residual=30579060 | 548.8s
[hunt] up to 5.000e+18 | primes=162479831 t1=93087297 t2=38808886 residual=30583648 | 548.9s
[hunt] up to 5.000e+18 | primes=162504159 t1=93101194 t2=38814744 residual=30588221 | 548.9s
[hunt] up to 5.000e+18 | primes=162528446 t1=93115110 t2=38820509 residual=30592827 | 549.0s
[hunt] up to 5.000e+18 | primes=162552939 t1=93129081 t2=38826343 residual=30597515 | 549.1s
[hunt] up to 5.000e+18 | primes=162577337 t1=93143112 t2=38832297 residual=30601928 | 549.2s
[hunt] up to 5.000e+18 | primes=162601691 t1=93157076 t2=38838119 residual=30606496 | 549.3s
[hunt] up to 5.000e+18 | primes=162626176 t1=93171190 t2=38844003 residual=30610983 | 549.3s
[hunt] up to 5.000e+18 | primes=162650597 t1=93185303 t2=38849697 residual=30615597 | 549.4s
[hunt] up to 5.000e+18 | primes=162675095 t1=93199230 t2=38855667 residual=30620198 | 549.5s
[hunt] up to 5.000e+18 | primes=162699595 t1=93213259 t2=38861505 residual=30624831 | 549.6s
[hunt] up to 5.000e+18 | primes=162723838 t1=93227192 t2=38867257 residual=30629389 | 549.7s
[hunt] up to 5.000e+18 | primes=162747976 t1=93240963 t2=38873034 residual=30633979 | 549.8s
[hunt] up to 5.000e+18 | primes=162772347 t1=93254930 t2=38878911 residual=30638506 | 549.8s
[hunt] up to 5.000e+18 | primes=162796988 t1=93269106 t2=38884763 residual=30643119 | 549.9s
[hunt] up to 5.000e+18 | primes=162821447 t1=93283191 t2=38890587 residual=30647669 | 550.0s
[hunt] up to 5.000e+18 | primes=162845775 t1=93297290 t2=38896283 residual=30652202 | 550.1s
[hunt] up to 5.000e+18 | primes=162870196 t1=93311217 t2=38902230 residual=30656749 | 550.2s
[hunt] up to 5.000e+18 | primes=162894532 t1=93325283 t2=38907892 residual=30661357 | 550.2s
[hunt] up to 5.000e+18 | primes=162918745 t1=93338968 t2=38913809 residual=30665968 | 550.3s
[hunt] up to 5.000e+18 | primes=162943028 t1=93353003 t2=38919628 residual=30670397 | 550.4s
[hunt] up to 5.000e+18 | primes=162967464 t1=93366970 t2=38925397 residual=30675097 | 550.5s
[hunt] up to 5.000e+18 | primes=162991746 t1=93380835 t2=38931144 residual=30679767 | 550.6s
[hunt] up to 5.000e+18 | primes=163016143 t1=93394907 t2=38936892 residual=30684344 | 550.7s
[hunt] up to 5.000e+18 | primes=163040347 t1=93408729 t2=38942741 residual=30688877 | 550.7s
[hunt] up to 5.000e+18 | primes=163064535 t1=93422619 t2=38948514 residual=30693402 | 550.8s
[hunt] up to 5.000e+18 | primes=163088734 t1=93436468 t2=38954330 residual=30697936 | 550.9s
[hunt] up to 5.000e+18 | primes=163112948 t1=93450373 t2=38960096 residual=30702479 | 551.0s
[hunt] up to 5.000e+18 | primes=163137201 t1=93464259 t2=38965934 residual=30707008 | 551.1s
[hunt] up to 5.000e+18 | primes=163161668 t1=93478186 t2=38971876 residual=30711606 | 551.2s
[hunt] up to 5.000e+18 | primes=163186051 t1=93492263 t2=38977718 residual=30716070 | 551.2s
[hunt] up to 5.000e+18 | primes=163210405 t1=93506293 t2=38983526 residual=30720586 | 551.3s
[hunt] up to 5.000e+18 | primes=163234458 t1=93520189 t2=38989193 residual=30725076 | 551.4s
[hunt] up to 5.000e+18 | primes=163258726 t1=93534160 t2=38994934 residual=30729632 | 551.5s
[hunt] up to 5.000e+18 | primes=163283055 t1=93548020 t2=39000888 residual=30734147 | 551.6s
[hunt] up to 5.000e+18 | primes=163307256 t1=93561853 t2=39006642 residual=30738761 | 551.6s
[hunt] up to 5.000e+18 | primes=163331734 t1=93575958 t2=39012437 residual=30743339 | 551.7s
[hunt] up to 5.000e+18 | primes=163356266 t1=93590005 t2=39018303 residual=30747958 | 551.8s
[hunt] up to 5.000e+18 | primes=163380496 t1=93603868 t2=39024084 residual=30752544 | 551.9s
[hunt] up to 5.000e+18 | primes=163404903 t1=93617794 t2=39029960 residual=30757149 | 552.0s
[hunt] up to 5.000e+18 | primes=163429366 t1=93631842 t2=39035816 residual=30761708 | 552.1s
[hunt] up to 5.000e+18 | primes=163453667 t1=93645760 t2=39041613 residual=30766294 | 552.1s
[hunt] up to 5.000e+18 | primes=163477965 t1=93659704 t2=39047358 residual=30770903 | 552.2s
[hunt] up to 5.000e+18 | primes=163502394 t1=93673722 t2=39053180 residual=30775492 | 552.3s
[hunt] up to 5.000e+18 | primes=163526718 t1=93687663 t2=39058955 residual=30780100 | 552.4s
[hunt] up to 5.000e+18 | primes=163550840 t1=93701423 t2=39064812 residual=30784605 | 552.5s
[hunt] up to 5.000e+18 | primes=163575382 t1=93715601 t2=39070655 residual=30789126 | 552.6s
[hunt] up to 5.000e+18 | primes=163599639 t1=93729481 t2=39076492 residual=30793666 | 552.6s
[hunt] up to 5.000e+18 | primes=163623919 t1=93743454 t2=39082281 residual=30798184 | 552.7s
[hunt] up to 5.000e+18 | primes=163648256 t1=93757383 t2=39088098 residual=30802775 | 552.8s
[hunt] up to 5.000e+18 | primes=163672380 t1=93771180 t2=39093898 residual=30807302 | 552.9s
[hunt] up to 5.000e+18 | primes=163696927 t1=93785301 t2=39099764 residual=30811862 | 553.0s
[hunt] up to 5.000e+18 | primes=163721225 t1=93799143 t2=39105627 residual=30816455 | 553.0s
[hunt] up to 5.000e+18 | primes=163745505 t1=93812984 t2=39111474 residual=30821047 | 553.1s
[hunt] up to 5.000e+18 | primes=163769926 t1=93826948 t2=39117347 residual=30825631 | 553.2s
[hunt] up to 5.000e+18 | primes=163794475 t1=93840965 t2=39123236 residual=30830274 | 553.3s
[hunt] up to 5.000e+18 | primes=163818855 t1=93855056 t2=39129009 residual=30834790 | 553.4s
[hunt] up to 5.000e+18 | primes=163843384 t1=93869081 t2=39134910 residual=30839393 | 553.5s
[hunt] up to 5.000e+18 | primes=163867713 t1=93882982 t2=39140691 residual=30844040 | 553.5s
[hunt] up to 5.000e+18 | primes=163892080 t1=93897025 t2=39146487 residual=30848568 | 553.6s
[hunt] up to 5.000e+18 | primes=163916719 t1=93911256 t2=39152405 residual=30853058 | 553.7s
[hunt] up to 5.000e+18 | primes=163941124 t1=93925097 t2=39158231 residual=30857796 | 553.8s
[hunt] up to 5.000e+18 | primes=163965258 t1=93939066 t2=39163938 residual=30862254 | 553.9s
[hunt] up to 5.000e+18 | primes=163989476 t1=93952914 t2=39169760 residual=30866802 | 554.0s
[hunt] up to 5.000e+18 | primes=164013678 t1=93966779 t2=39175497 residual=30871402 | 554.0s
[hunt] up to 5.000e+18 | primes=164038124 t1=93980845 t2=39181383 residual=30875896 | 554.1s
[hunt] up to 5.000e+18 | primes=164062533 t1=93994884 t2=39187089 residual=30880560 | 554.2s
[hunt] up to 5.000e+18 | primes=164087001 t1=94008903 t2=39192893 residual=30885205 | 554.3s
[hunt] up to 5.000e+18 | primes=164111576 t1=94022926 t2=39198774 residual=30889876 | 554.4s
[hunt] up to 5.000e+18 | primes=164135851 t1=94036887 t2=39204507 residual=30894457 | 554.4s
[hunt] up to 5.000e+18 | primes=164160321 t1=94050954 t2=39210318 residual=30899049 | 554.5s
[hunt] up to 5.000e+18 | primes=164184723 t1=94064923 t2=39216139 residual=30903661 | 554.6s
[hunt] up to 5.000e+18 | primes=164209021 t1=94078939 t2=39221866 residual=30908216 | 554.7s
[hunt] up to 5.000e+18 | primes=164233368 t1=94092668 t2=39227747 residual=30912953 | 554.8s
[hunt] up to 5.000e+18 | primes=164257687 t1=94106595 t2=39233563 residual=30917529 | 554.9s
[hunt] up to 5.000e+18 | primes=164281929 t1=94120412 t2=39239416 residual=30922101 | 554.9s
[hunt] up to 5.000e+18 | primes=164306348 t1=94134383 t2=39245329 residual=30926636 | 555.0s
[hunt] up to 5.000e+18 | primes=164330611 t1=94148423 t2=39251147 residual=30931041 | 555.1s
[hunt] up to 5.000e+18 | primes=164355179 t1=94162523 t2=39257071 residual=30935585 | 555.2s
[hunt] up to 5.000e+18 | primes=164379542 t1=94176370 t2=39262890 residual=30940282 | 555.3s
[hunt] up to 5.000e+18 | primes=164403832 t1=94190278 t2=39268672 residual=30944882 | 555.4s
[hunt] up to 5.000e+18 | primes=164428254 t1=94204204 t2=39274562 residual=30949488 | 555.4s
[hunt] up to 5.000e+18 | primes=164452728 t1=94218346 t2=39280369 residual=30954013 | 555.5s
[hunt] up to 5.000e+18 | primes=164477192 t1=94232418 t2=39286135 residual=30958639 | 555.6s
[hunt] up to 5.000e+18 | primes=164501682 t1=94246423 t2=39292001 residual=30963258 | 555.7s
[hunt] up to 5.000e+18 | primes=164526123 t1=94260485 t2=39297825 residual=30967813 | 555.8s
[hunt] up to 5.000e+18 | primes=164550190 t1=94274283 t2=39303539 residual=30972368 | 555.8s
[hunt] up to 5.000e+18 | primes=164574417 t1=94288175 t2=39309327 residual=30976915 | 555.9s
[hunt] up to 5.000e+18 | primes=164598719 t1=94302272 t2=39315066 residual=30981381 | 556.0s
[hunt] up to 5.000e+18 | primes=164623393 t1=94316376 t2=39321076 residual=30985941 | 556.1s
[hunt] up to 5.000e+18 | primes=164647590 t1=94330243 t2=39326844 residual=30990503 | 556.2s
[hunt] up to 5.000e+18 | primes=164672156 t1=94344296 t2=39332811 residual=30995049 | 556.3s
[hunt] up to 5.000e+18 | primes=164696242 t1=94358229 t2=39338464 residual=30999549 | 556.3s
[hunt] up to 5.000e+18 | primes=164720823 t1=94372321 t2=39344302 residual=31004200 | 556.4s
[hunt] up to 5.000e+18 | primes=164745191 t1=94386273 t2=39350138 residual=31008780 | 556.5s
[hunt] up to 5.000e+18 | primes=164769430 t1=94400147 t2=39355946 residual=31013337 | 556.6s
[hunt] up to 5.000e+18 | primes=164793797 t1=94414090 t2=39361774 residual=31017933 | 556.7s
[hunt] up to 5.000e+18 | primes=164818222 t1=94428139 t2=39367552 residual=31022531 | 556.7s
[hunt] up to 5.000e+18 | primes=164842348 t1=94441915 t2=39373321 residual=31027112 | 556.8s
[hunt] up to 5.000e+18 | primes=164866661 t1=94455665 t2=39379168 residual=31031828 | 556.9s
[hunt] up to 5.000e+18 | primes=164890909 t1=94469599 t2=39384959 residual=31036351 | 557.0s
[hunt] up to 5.000e+18 | primes=164915125 t1=94483539 t2=39390760 residual=31040826 | 557.1s
[hunt] up to 5.000e+18 | primes=164939468 t1=94497463 t2=39396592 residual=31045413 | 557.2s
[hunt] up to 5.000e+18 | primes=164964019 t1=94511602 t2=39402397 residual=31050020 | 557.2s
[hunt] up to 5.000e+18 | primes=164988139 t1=94525518 t2=39408047 residual=31054574 | 557.3s
[hunt] up to 5.000e+18 | primes=165012537 t1=94539473 t2=39413898 residual=31059166 | 557.4s
